city_slug,source_id,name,category_slug,category_source,address,postal_code,latitude,longitude,phone,website,social_url,website_status,source_timestamp,duplicate_status,duplicate_reason,review_reason,raw_tags
ghent,osm:node/7797183388,Juwelier Imschoot,jewelry-stores,shop=jewelry,Dorp-Oost 32D,,51.0968981,3.8364859,+32 9 355 61 52,https://www.juwelierimschoot.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""32D"", ""addr:street"": ""Dorp-Oost"", ""name"": ""Juwelier Imschoot"", ""phone"": ""+32 9 355 61 52"", ""shop"": ""jewelry"", ""website"": ""https://www.juwelierimschoot.be/""}"
ghent,osm:node/7797183489,Goethals,pastry-shops,shop=bakery,Dorp-Oost 33,9080,51.0972371,3.8359295,+32 9 355 54 16,https://bakkerijgoethals.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""33"", ""addr:postcode"": ""9080"", ""addr:street"": ""Dorp-Oost"", ""name"": ""Goethals"", ""phone"": ""+32 9 355 54 16"", ""shop"": ""bakery"", ""website"": ""https://bakkerijgoethals.be/""}"
ghent,osm:node/7797183585,Lorenti,shoe-stores,shop=shoes,Dorp-Oost 107,,51.0992088,3.8439256,+32 9 356 90 51,https://www.lorenti.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""107"", ""addr:street"": ""Dorp-Oost"", ""name"": ""Lorenti"", ""phone"": ""+32 9 356 90 51"", ""shop"": ""shoes"", ""website"": ""https://www.lorenti.be/""}"
ghent,osm:node/7797183586,Dirk De Witte,beauty-salon,shop=hairdresser,Dorp-Oost 39,,51.0973426,3.8363131,+32 9 360 78 55,https://www.dirkdewittekappers.be/salon/lochristi/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""39"", ""addr:street"": ""Dorp-Oost"", ""name"": ""Dirk De Witte"", ""phone"": ""+32 9 360 78 55"", ""shop"": ""hairdresser"", ""website"": ""https://www.dirkdewittekappers.be/salon/lochristi/""}"
ghent,osm:node/7797183587,Vastgoed De Clercq,real-estate-agencies,office=estate_agent,,,51.0941636,3.823812,+32 9 356 74 25,https://www.vastgoed-dc.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Vastgoed De Clercq"", ""office"": ""estate_agent"", ""phone"": ""+32 9 356 74 25"", ""website"": ""https://www.vastgoed-dc.be/""}"
ghent,osm:node/7797183588,De Ketel,fast-food,amenity=fast_food,,,51.0970096,3.8378924,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""De Ketel""}"
ghent,osm:node/7797183685,Il Gusto,restaurant,amenity=restaurant,Dorp-Oost 32F,,51.096928,3.8366132,+32 9 356 39 94,https://www.ilgusto.be/,https://www.facebook.com/ilGusto.Lochristi,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""32F"", ""addr:street"": ""Dorp-Oost"", ""amenity"": ""restaurant"", ""contact:facebook"": ""https://www.facebook.com/ilGusto.Lochristi"", ""name"": ""Il Gusto"", ""phone"": ""+32 9 356 39 94"", ""website"": ""https://www.ilgusto.be/""}"
ghent,osm:node/7797183688,Reinaert,pharmacy,amenity=pharmacy,Dorp-Oost 40,,51.0971127,3.8373092,+32 9 233 36 33,,https://www.facebook.com/Reinaertapotheek/,SOCIAL_ONLY,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""40"", ""addr:street"": ""Dorp-Oost"", ""amenity"": ""pharmacy"", ""contact:facebook"": ""https://www.facebook.com/Reinaertapotheek/"", ""healthcare"": ""pharmacy"", ""name"": ""Reinaert"", ""phone"": ""+32 9 233 36 33""}"
ghent,osm:node/7797183785,Exclusiv,beauty-salon,shop=hairdresser,,,51.0970489,3.8370596,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Exclusiv"", ""shop"": ""hairdresser""}"
ghent,osm:node/7798175992,Frituur Einde Were,fast-food,amenity=fast_food,Einde Were 73,9000,51.0521448,3.6996553,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""73"", ""addr:postcode"": ""9000"", ""addr:street"": ""Einde Were"", ""amenity"": ""fast_food"", ""name"": ""Frituur Einde Were""}"
ghent,osm:node/7804889585,Mission Masala,restaurant,amenity=restaurant,,,51.0562204,3.7269226,+32 9 335 02 01,https://missionmasala.be,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""amenity"": ""restaurant"", ""name"": ""Mission Masala"", ""phone"": ""+32 9 335 02 01"", ""website"": ""https://missionmasala.be""}"
ghent,osm:node/7817378672,Albert Heijn,supermarkets,shop=supermarket,Kouter 174,,51.0505958,3.7245725,+32 9 395 79 00,https://www.ah.be/winkel/3143,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""addr:housenumber"": ""174"", ""addr:street"": ""Kouter"", ""brand"": ""Albert Heijn"", ""name"": ""Albert Heijn"", ""phone"": ""+32 9 395 79 00"", ""shop"": ""supermarket"", ""website"": ""https://www.ah.be/winkel/3143""}"
ghent,osm:node/7825335032,Chefdag,fast-food,amenity=fast_food,Einde Were 75,,51.0522735,3.6995244,,https://chefdag.com/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""75"", ""addr:street"": ""Einde Were"", ""amenity"": ""fast_food"", ""name"": ""Chefdag"", ""website"": ""https://chefdag.com/""}"
ghent,osm:node/7825707086,India Palace,restaurant,amenity=restaurant,Oudburg 11,9000,51.058158,3.7239163,+32 9 330 32 83,https://www.indiapalace.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""11"", ""addr:postcode"": ""9000"", ""addr:street"": ""Oudburg"", ""amenity"": ""restaurant"", ""name"": ""India Palace"", ""phone"": ""+32 9 330 32 83"", ""website"": ""https://www.indiapalace.be/""}"
ghent,osm:node/7827689770,John Dory,restaurant,amenity=restaurant,,,51.0532094,3.7303623,+32 468 27 56 77,https://www.john-dory.fish/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""John Dory"", ""phone"": ""+32 468 27 56 77"", ""website"": ""https://www.john-dory.fish/""}"
ghent,osm:node/7830434079,Charlier Advocaten,legal-services,office=lawyer,Poelsnepstraat 23,9000,51.033498,3.7117637,+32 800 20 770,https://www.charlier-advocaten.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""23"", ""addr:postcode"": ""9000"", ""addr:street"": ""Poelsnepstraat"", ""name"": ""Charlier Advocaten"", ""office"": ""lawyer"", ""phone"": ""+32 800 20 770"", ""website"": ""https://www.charlier-advocaten.be/""}"
ghent,osm:node/7832705171,Orthodontist Gwen Robbrecht,dentist,amenity=dentist,Kapelleken 15,9080,51.096154,3.8274248,+32 9 225 02 82,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""15"", ""addr:postcode"": ""9080"", ""addr:street"": ""Kapelleken"", ""amenity"": ""dentist"", ""healthcare"": ""dentist"", ""name"": ""Orthodontist Gwen Robbrecht"", ""operator"": ""LO-ORTHO"", ""phone"": ""+32 9 225 02 82""}"
ghent,osm:node/7839099029,Frietshop Chen,restaurant,amenity=restaurant,Ledebergplein 2,,51.0370143,3.7411132,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""2"", ""addr:street"": ""Ledebergplein"", ""amenity"": ""restaurant"", ""name"": ""Frietshop Chen""}"
ghent,osm:node/7878137287,Café Copain,cafe,amenity=cafe,Oude Beestenmarkt 4,,51.0543361,3.7310449,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""4"", ""addr:street"": ""Oude Beestenmarkt"", ""amenity"": ""cafe"", ""name"": ""Café Copain""}"
ghent,osm:node/7878949226,Astro Boy,restaurant,amenity=restaurant,,,51.0600565,3.7302631,,https://www.astroboy.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Astro Boy"", ""website"": ""https://www.astroboy.be/""}"
ghent,osm:node/7880683686,De Coninck,,shop=car_repair,,,51.0586726,3.8355341,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,no confident canonical category mapping,"{""name"": ""De Coninck"", ""shop"": ""car_repair""}"
ghent,osm:node/7883954286,billie rose,clothing-store,shop=clothes,Brabantdam 135,,51.0497641,3.7321275,+32 9 222 63 39,https://www.billierose.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""135"", ""addr:street"": ""Brabantdam"", ""name"": ""billie rose"", ""phone"": ""+32 9 222 63 39"", ""shop"": ""clothes"", ""website"": ""https://www.billierose.be/""}"
ghent,osm:node/7883954287,La casa del Cubano,fast-food,amenity=fast_food,,,51.0497756,3.7320673,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""La casa del Cubano""}"
ghent,osm:node/7887140985,Rendez-Vous,bars-pubs,amenity=pub,,,51.0498316,3.731744,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Rendez-Vous""}"
ghent,osm:node/7894213086,Azaert,clothing-store,shop=clothes,,,51.0495014,3.7326772,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Azaert"", ""shop"": ""clothes""}"
ghent,osm:node/7899999281,Art gallery,clothing-store,shop=clothes,hoornstraat 1,,51.0521497,3.7212545,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""1"", ""addr:street"": ""hoornstraat"", ""name"": ""Art gallery"", ""shop"": ""clothes""}"
ghent,osm:node/7905292025,Baarle,pharmacy,amenity=pharmacy,Gaverlandstraat 15,,51.034173,3.6098645,+32 9 334 66 56,https://apotheekbaarle.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""15"", ""addr:street"": ""Gaverlandstraat"", ""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""Baarle"", ""operator"": ""Ralinvest"", ""phone"": ""+32 9 334 66 56"", ""website"": ""https://apotheekbaarle.be/""}"
ghent,osm:node/7905436516,Kinderboekenkast,,amenity=public_bookcase,,,51.0422861,3.7677709,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""public_bookcase"", ""name"": ""Kinderboekenkast""}"
ghent,osm:node/7917796200,Fou d'elle,beauty-salon,shop=hairdresser,,,51.0288211,3.718185,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Fou d'elle"", ""shop"": ""hairdresser""}"
ghent,osm:node/7918556367,L'attitude,bars-pubs,amenity=bar,,,51.0296262,3.7171859,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""bar"", ""name"": ""L'attitude""}"
ghent,osm:node/7991431310,Boekenruilkast,,amenity=public_bookcase,,,51.0976298,3.7848946,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""public_bookcase"", ""name"": ""Boekenruilkast""}"
ghent,osm:node/7993547787,Zebrastraat,bars-pubs,amenity=bar,,,51.0400957,3.7338562,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""bar"", ""name"": ""Zebrastraat""}"
ghent,osm:node/7999723792,Openbare boekenkast,,amenity=public_bookcase,,,51.0455046,3.7363894,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""public_bookcase"", ""name"": ""Openbare boekenkast""}"
ghent,osm:node/8061941887,chopinchopin,bars-pubs,amenity=bar,Beverhoutplein 5,,51.0574261,3.7277123,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""5"", ""addr:street"": ""Beverhoutplein"", ""amenity"": ""bar"", ""name"": ""chopinchopin""}"
ghent,osm:node/8062939535,CIAC Toyota Gent,car-dealers,shop=car,Brusselsesteenweg 506,9050,51.0370146,3.748705,+32 9 231 78 78,https://www.ciac.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""506"", ""addr:postcode"": ""9050"", ""addr:street"": ""Brusselsesteenweg"", ""brand"": ""Toyota"", ""name"": ""CIAC Toyota Gent"", ""operator"": ""CIAC"", ""phone"": ""+32 9 231 78 78"", ""shop"": ""car"", ""website"": ""https://www.ciac.be/""}"
ghent,osm:node/8063115214,DEX Gent,car-dealers,shop=car,Grote Baan 54,9920,51.0968336,3.6399304,+32 9 372 44 99,https://www.dex.be/nl/dex-gent,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""54"", ""addr:postcode"": ""9920"", ""addr:street"": ""Grote Baan"", ""brand"": ""alle"", ""name"": ""DEX Gent"", ""operator"": ""Chris Vanhinsberg"", ""phone"": ""+32 9 372 44 99"", ""shop"": ""car"", ""website"": ""https://www.dex.be/nl/dex-gent""}"
ghent,osm:node/8065147256,Van Hecke,pastry-shops,shop=bakery,Weversstraat 16,,51.0582487,3.7026449,+32 9 226 60 06,https://bakkerijvanhecke.be/pickup_addresses/gent-weversstraat,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""16"", ""addr:street"": ""Weversstraat"", ""name"": ""Van Hecke"", ""phone"": ""+32 9 226 60 06"", ""shop"": ""bakery"", ""website"": ""https://bakkerijvanhecke.be/pickup_addresses/gent-weversstraat""}"
ghent,osm:node/8068575358,Joskes Mini Bib,,amenity=public_bookcase,,,51.0196056,3.7707674,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""public_bookcase"", ""name"": ""Joskes Mini Bib"", ""operator"": ""Meneertje Teelepel""}"
ghent,osm:node/8075875807,Funni,clothing-store,shop=clothes,,,51.0562138,3.7141776,,https://www.funni.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Funni"", ""shop"": ""clothes"", ""website"": ""https://www.funni.be/""}"
ghent,osm:node/8081789607,Lady Kapsalon,beauty-salon,shop=hairdresser,,,51.0607041,3.7015226,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Lady Kapsalon"", ""shop"": ""hairdresser""}"
ghent,osm:node/8081807859,El Baraka,pastry-shops,shop=bakery,,,51.0607714,3.7014328,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""El Baraka"", ""shop"": ""bakery""}"
ghent,osm:node/8085911592,Weggeefkast,,amenity=public_bookcase,,,51.1302538,3.5627206,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""public_bookcase"", ""name"": ""Weggeefkast""}"
ghent,osm:node/8088658873,Minibieb,,amenity=public_bookcase,,,51.0544275,3.7072501,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""public_bookcase"", ""name"": ""Minibieb""}"
ghent,osm:node/8097456471,Annick Meulebroeck,pharmacy,amenity=pharmacy,,,51.0530811,3.6951016,+32 9 226 21 61,https://www.apotheekmeulebroeck.be,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""Annick Meulebroeck"", ""phone"": ""+32 9 226 21 61"", ""website"": ""https://www.apotheekmeulebroeck.be""}"
ghent,osm:node/8109597417,Ph. Beuselinck,legal-services,office=lawyer,,,51.0592593,3.7178638,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Ph. Beuselinck"", ""office"": ""lawyer""}"
ghent,osm:node/8109597517,Arvin,beauty-salon,shop=hairdresser,,,51.0642332,3.6929355,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Arvin"", ""shop"": ""hairdresser""}"
ghent,osm:node/8146901499,Boekenruilkast,,amenity=public_bookcase,,,51.0244628,3.8007599,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""public_bookcase"", ""name"": ""Boekenruilkast""}"
ghent,osm:node/8190378074,Pitta 03,fast-food,amenity=fast_food,Koning Albertlaan 9,9000,51.0376326,3.7108568,,,https://www.facebook.com/profile.php?id=100054532116447,SOCIAL_ONLY,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""9"", ""addr:postcode"": ""9000"", ""addr:street"": ""Koning Albertlaan"", ""amenity"": ""fast_food"", ""contact:facebook"": ""https://www.facebook.com/profile.php?id=100054532116447"", ""name"": ""Pitta 03""}"
ghent,osm:node/8225789511,Lut De Meyer,legal-services,office=lawyer,,,51.0494874,3.7863869,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Lut De Meyer"", ""office"": ""lawyer""}"
ghent,osm:node/8234973632,Geert Vanhoutte,legal-services,office=lawyer,Derbystraat 49B,,51.0232626,3.6978704,+32 9 388 95 16,http://vanhoutte-aerens-advocaten.com/Advocaat%20Gent%20Index.html,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""49B"", ""addr:street"": ""Derbystraat"", ""name"": ""Geert Vanhoutte"", ""office"": ""lawyer"", ""phone"": ""+32 9 388 95 16"", ""website"": ""http://vanhoutte-aerens-advocaten.com/Advocaat%20Gent%20Index.html""}"
ghent,osm:node/8273574023,Little Free Library Beelbroekstraat,,amenity=public_bookcase,,,51.0712201,3.7928554,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""public_bookcase"", ""brand"": ""Little Free Library"", ""name"": ""Little Free Library Beelbroekstraat""}"
ghent,osm:node/8295903513,COOP,pharmacy,amenity=pharmacy,Drongenplein 13,9031,51.050784,3.663874,+32 9 226 64 10,https://www.coopapotheken.be/pages/27-drongen,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""addr:housenumber"": ""13"", ""addr:postcode"": ""9031"", ""addr:street"": ""Drongenplein"", ""amenity"": ""pharmacy"", ""contact:phone"": ""+32 9 226 64 10"", ""contact:website"": ""https://www.coopapotheken.be/pages/27-drongen"", ""healthcare"": ""pharmacy"", ""name"": ""COOP""}"
ghent,osm:node/8299217628,Hair by Lisa,beauty-salon,shop=hairdresser,Mariakerksesteenweg 38,9031,51.0535084,3.6619858,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""38"", ""addr:postcode"": ""9031"", ""addr:street"": ""Mariakerksesteenweg"", ""name"": ""Hair by Lisa"", ""shop"": ""hairdresser""}"
ghent,osm:node/8299217629,Ekoplaza,supermarkets,shop=supermarket,Mariakerksesteenweg 34,,51.053372,3.6620337,+32 9 227 07 52,https://www.ekoplaza.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""addr:housenumber"": ""34"", ""addr:street"": ""Mariakerksesteenweg"", ""brand"": ""Ekoplaza"", ""name"": ""Ekoplaza"", ""phone"": ""+32 9 227 07 52"", ""shop"": ""supermarket"", ""website"": ""https://www.ekoplaza.be/""}"
ghent,osm:node/8299217632,Hair Fair Jessica,beauty-salon,shop=hairdresser,Mariakerksesteenweg 5,,51.0518231,3.6623857,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""5"", ""addr:street"": ""Mariakerksesteenweg"", ""name"": ""Hair Fair Jessica"", ""shop"": ""hairdresser""}"
ghent,osm:node/8312047127,Salon Oz,beauty-salon,shop=hairdresser,,,51.0507415,3.6630462,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Salon Oz"", ""shop"": ""hairdresser""}"
ghent,osm:node/8312047130,Jean-Pierre & An,beauty-salon,shop=hairdresser,Vierhekkensstraat 23,9031,51.0513169,3.6626866,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""23"", ""addr:postcode"": ""9031"", ""addr:street"": ""Vierhekkensstraat"", ""name"": ""Jean-Pierre & An"", ""shop"": ""hairdresser""}"
ghent,osm:node/8312047132,Johan Herregodts,creative-services,craft=photographer,Abdijmolenstraat 9,,51.0512238,3.6620666,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""9"", ""addr:street"": ""Abdijmolenstraat"", ""craft"": ""photographer"", ""name"": ""Johan Herregodts""}"
ghent,osm:node/8315841106,Apotheek Pharmaphie,pharmacy,amenity=pharmacy,Hogeheerweg 63,,51.0211324,3.6733359,+32 9 222 66 59,https://www.pharmaphie.be/sint-denijs-westrem.html,https://www.facebook.com/pharmaphie.sdw,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""63"", ""addr:street"": ""Hogeheerweg"", ""amenity"": ""pharmacy"", ""contact:facebook"": ""https://www.facebook.com/pharmaphie.sdw"", ""healthcare"": ""pharmacy"", ""name"": ""Apotheek Pharmaphie"", ""phone"": ""+32 9 222 66 59"", ""website"": ""https://www.pharmaphie.be/sint-denijs-westrem.html""}"
ghent,osm:node/8335357945,CRU Gent,supermarkets,shop=supermarket,Kouter 177;178,,51.0506699,3.724967,+32 9 265 96 70,https://www.cru.be/nl/markten/cru-gent,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""addr:housenumber"": ""177;178"", ""addr:street"": ""Kouter"", ""name"": ""CRU Gent"", ""phone"": ""+32 9 265 96 70"", ""shop"": ""supermarket"", ""website"": ""https://www.cru.be/nl/markten/cru-gent""}"
ghent,osm:node/8338190058,Malems bib,,amenity=public_bookcase,,,51.0523616,3.6937634,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""public_bookcase"", ""name"": ""Malems bib""}"
ghent,osm:node/8339715360,Carpet-Stock,,shop=carpet,,,51.0567935,3.7364961,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,no confident canonical category mapping,"{""name"": ""Carpet-Stock"", ""shop"": ""carpet""}"
ghent,osm:node/8350123257,La Lanterna,restaurant,amenity=restaurant,Lourdesstraat 68,9041,51.0792679,3.7566955,+32 9 256 83 03,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""68"", ""addr:postcode"": ""9041"", ""addr:street"": ""Lourdesstraat"", ""amenity"": ""restaurant"", ""name"": ""La Lanterna"", ""phone"": ""+32 9 256 83 03""}"
ghent,osm:node/8359977266,Quality Beheer,real-estate-agencies,office=estate_agent,Scheldedreef 4,,51.0072899,3.8870816,+32 9 366 69 98,https://qualitybeheer.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""4"", ""addr:street"": ""Scheldedreef"", ""contact:phone"": ""+32 9 366 69 98"", ""contact:website"": ""https://qualitybeheer.be/"", ""name"": ""Quality Beheer"", ""office"": ""estate_agent""}"
ghent,osm:node/8393159527,Kleindok,cafe,amenity=cafe,Kleindokkaai 25,9000,51.0594852,3.7383906,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:housenumber"": ""25"", ""addr:postcode"": ""9000"", ""addr:street"": ""Kleindokkaai"", ""amenity"": ""cafe"", ""name"": ""Kleindok""}"
ghent,osm:node/8412562907,Frituur Ben,fast-food,amenity=fast_food,,,51.0334386,3.8026817,+32 495 30 45 63,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Frituur Ben"", ""phone"": ""+32 495 30 45 63""}"
ghent,osm:node/8440471403,Rabot Market,supermarkets,shop=supermarket,Wondelgemstraat,,51.0620297,3.710296,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""addr:street"": ""Wondelgemstraat"", ""name"": ""Rabot Market"", ""shop"": ""supermarket""}"
ghent,osm:node/8440477193,Asian & African Shop,supermarkets,shop=supermarket,,,51.061904,3.7103285,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Asian & African Shop"", ""shop"": ""supermarket""}"
ghent,osm:node/8476460578,Suan Thai,supermarkets,shop=supermarket,,,51.052328,3.714256,+32 9 233 83 18,http://www.suanthai.be/,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Suan Thai"", ""phone"": ""+32 9 233 83 18"", ""shop"": ""supermarket"", ""website"": ""http://www.suanthai.be/""}"
ghent,osm:node/8482446493,Burger King,fast-food,amenity=fast_food,Korenmarkt 17,,51.0546338,3.7215461,,https://stores.burgerking.be/nl/burger-king-gent-korenmarkt,,WEBSITE_PRESENT,2026-08-19T11:24:52.893785+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""addr:housenumber"": ""17"", ""addr:street"": ""Korenmarkt"", ""amenity"": ""fast_food"", ""brand"": ""Burger King"", ""name"": ""Burger King"", ""website"": ""https://stores.burgerking.be/nl/burger-king-gent-korenmarkt""}"
ghent,osm:node/8482871585,Zabra Real Estate,real-estate-agencies,office=estate_agent,,,51.0508298,3.6566477,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""name"": ""Zabra Real Estate"", ""office"": ""estate_agent""}"
ghent,osm:node/8496332060,Boekenruilkast Wetteren-ten-Ede,,amenity=public_bookcase,,,51.0087669,3.8418701,,,https://www.facebook.com/Boekenruilkast-Wetteren-ten-Ede-106994288113328,SOCIAL_ONLY,2026-08-19T11:24:52.893785+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""public_bookcase"", ""contact:facebook"": ""https://www.facebook.com/Boekenruilkast-Wetteren-ten-Ede-106994288113328"", ""name"": ""Boekenruilkast Wetteren-ten-Ede"", ""operator"": ""Isolde Van den Weghe""}"
ghent,osm:node/8551850296,Het Boekenparlement,,amenity=public_bookcase,,,51.0445024,3.6651126,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""public_bookcase"", ""name"": ""Het Boekenparlement""}"
ghent,osm:node/8554521138,Café De Fonteyn,cafe,amenity=cafe,,,51.0308606,3.8504162,,,,NO_WEBSITE,2026-08-19T11:24:52.893785+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Café De Fonteyn""}"
