city_slug,source_id,name,category_slug,category_source,address,postal_code,latitude,longitude,phone,website,social_url,website_status,source_timestamp,duplicate_status,duplicate_reason,review_reason,raw_tags
antwerp,osm:node/6126141004,Condes Diamonds,jewelry-stores,shop=jewelry,,,51.2164259,4.4193254,,http://www.condesdiamonds.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Condes Diamonds"", ""shop"": ""jewelry"", ""website"": ""http://www.condesdiamonds.be""}"
antwerp,osm:node/6126141005,David & sons,jewelry-stores,shop=jewelry,,,51.2165697,4.4190921,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""David & sons"", ""shop"": ""jewelry""}"
antwerp,osm:node/6126141006,Zebra Fashion,clothing-store,shop=clothes,,,51.2166068,4.4190228,,http://zebrafashion.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Zebra Fashion"", ""shop"": ""clothes"", ""website"": ""http://zebrafashion.be""}"
antwerp,osm:node/6126141007,Nataly Diamonds,jewelry-stores,shop=jewelry,,,51.2168198,4.4186235,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Nataly Diamonds"", ""shop"": ""jewelry""}"
antwerp,osm:node/6126141008,Belima diamonds,jewelry-stores,shop=jewelry,,,51.2168542,4.4185591,,https://bellimadiamonds.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Belima diamonds"", ""shop"": ""jewelry"", ""website"": ""https://bellimadiamonds.be/""}"
antwerp,osm:node/6129278085,Maya,jewelry-stores,shop=jewelry,,,51.2157927,4.4200215,,https://www.maya-or.com/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Maya"", ""shop"": ""jewelry"", ""website"": ""https://www.maya-or.com/""}"
antwerp,osm:node/6129278086,Naor gold,jewelry-stores,shop=jewelry,,,51.2158247,4.4199864,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Naor gold"", ""shop"": ""jewelry""}"
antwerp,osm:node/6129278087,Grand diamonds,jewelry-stores,shop=jewelry,,,51.2158564,4.4199515,,https://www.granddiamonds.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Grand diamonds"", ""shop"": ""jewelry"", ""website"": ""https://www.granddiamonds.be""}"
antwerp,osm:node/6129278088,Antwerp Diamond House,jewelry-stores,shop=jewelry,,,51.2160902,4.4198947,,http://www.antwerpdiamondhouse.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Antwerp Diamond House"", ""shop"": ""jewelry"", ""website"": ""http://www.antwerpdiamondhouse.be""}"
antwerp,osm:node/6129278089,Veranti,jewelry-stores,shop=jewelry,,,51.2159612,4.4199064,,https://www.veranti.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Veranti"", ""shop"": ""jewelry"", ""website"": ""https://www.veranti.be""}"
antwerp,osm:node/6129278090,Mardiam,jewelry-stores,shop=jewelry,,,51.2159809,4.4198143,,http://mardiam.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Mardiam"", ""shop"": ""jewelry"", ""website"": ""http://mardiam.be""}"
antwerp,osm:node/6129278091,Topaze,jewelry-stores,shop=jewelry,,,51.216014,4.4197779,,https://juwelentopaze.com,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Topaze"", ""shop"": ""jewelry"", ""website"": ""https://juwelentopaze.com""}"
antwerp,osm:node/6129278092,Hana Or,jewelry-stores,shop=jewelry,,,51.2160501,4.4197382,,https://www.hanaor.com,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Hana Or"", ""shop"": ""jewelry"", ""website"": ""https://www.hanaor.com""}"
antwerp,osm:node/6129278093,Diamonds of Antwerp,jewelry-stores,shop=jewelry,,,51.2160882,4.4196964,,https://www.diamondsofantwerp.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Diamonds of Antwerp"", ""shop"": ""jewelry"", ""website"": ""https://www.diamondsofantwerp.be""}"
antwerp,osm:node/6129278094,J.K.L.,jewelry-stores,shop=jewelry,,,51.2161892,4.4195868,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""J.K.L."", ""shop"": ""jewelry""}"
antwerp,osm:node/6129278095,Henri Dom,jewelry-stores,shop=jewelry,,,51.2162513,4.4195183,,https://www.parelsdom.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Henri Dom"", ""shop"": ""jewelry"", ""website"": ""https://www.parelsdom.be""}"
antwerp,osm:node/6129278096,Danielle,jewelry-stores,shop=jewelry,,,51.2163091,4.4194544,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Danielle"", ""shop"": ""jewelry""}"
antwerp,osm:node/6129278097,Oriane,jewelry-stores,shop=jewelry,,,51.2211347,4.398062,,https://www.tomjewelry.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Oriane"", ""shop"": ""jewelry"", ""website"": ""https://www.tomjewelry.be""}"
antwerp,osm:node/6129278098,Diamond Blue,jewelry-stores,shop=jewelry,,,51.2157323,4.420088,,https://www.tomjewelry.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Diamond Blue"", ""shop"": ""jewelry"", ""website"": ""https://www.tomjewelry.be""}"
antwerp,osm:node/6131383894,Isaac diamonds,jewelry-stores,shop=jewelry,,,51.2158271,4.4202757,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Isaac diamonds"", ""shop"": ""jewelry""}"
antwerp,osm:node/6131383895,Yanuka,jewelry-stores,shop=jewelry,,,51.2157902,4.4202724,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Yanuka"", ""shop"": ""jewelry""}"
antwerp,osm:node/6131383896,Top Diamonds,jewelry-stores,shop=jewelry,,,51.2157318,4.4202672,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Top Diamonds"", ""shop"": ""jewelry""}"
antwerp,osm:node/6131383897,Ordini,jewelry-stores,shop=jewelry,,,51.2156626,4.4201646,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Ordini"", ""shop"": ""jewelry""}"
antwerp,osm:node/6131383898,GHIA,jewelry-stores,shop=jewelry,,,51.2156999,4.4201236,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""GHIA"", ""shop"": ""jewelry""}"
antwerp,osm:node/6131383899,RÖELL Jewellery,jewelry-stores,shop=jewelry,,,51.2161599,4.4179655,,https://roell.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""RÖELL Jewellery"", ""shop"": ""jewelry"", ""website"": ""https://roell.be""}"
antwerp,osm:node/6131383900,Wim Meeussen,jewelry-stores,shop=jewelry,,,51.2211649,4.4032156,,https://www.wimmeeussen.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Wim Meeussen"", ""shop"": ""jewelry"", ""website"": ""https://www.wimmeeussen.be""}"
antwerp,osm:node/6131383901,Baunat,jewelry-stores,shop=jewelry,,,51.2160767,4.4189402,,https://www.baunat.com,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Baunat"", ""shop"": ""jewelry"", ""website"": ""https://www.baunat.com""}"
antwerp,osm:node/6131383903,Slaets watches,jewelry-stores,shop=jewelry,,,51.2173518,4.4182615,,https://www.slaets.eu,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Slaets watches"", ""shop"": ""jewelry"", ""website"": ""https://www.slaets.eu""}"
antwerp,osm:node/6131383904,Slaets jewelry,jewelry-stores,shop=jewelry,,,51.2164016,4.4078256,,https://www.slaets.eu,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Slaets jewelry"", ""shop"": ""jewelry"", ""website"": ""https://www.slaets.eu""}"
antwerp,osm:node/6135763884,Elizabet,jewelry-stores,shop=jewelry,,,51.2156604,4.4199097,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Elizabet"", ""shop"": ""jewelry""}"
antwerp,osm:node/6135763886,Royal Classic,jewelry-stores,shop=jewelry,,,51.2155143,4.4200421,,https://royal-classic.business.site,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Royal Classic"", ""shop"": ""jewelry"", ""website"": ""https://royal-classic.business.site""}"
antwerp,osm:node/6135763887,Frohmann,jewelry-stores,shop=jewelry,,,51.2153715,4.4201249,,https://www.frohmann.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Frohmann"", ""shop"": ""jewelry"", ""website"": ""https://www.frohmann.be""}"
antwerp,osm:node/6135763889,Diamani,jewelry-stores,shop=jewelry,,,51.2151081,4.4202651,,https://www.diamani.com,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Diamani"", ""shop"": ""jewelry"", ""website"": ""https://www.diamani.com""}"
antwerp,osm:node/6135763890,Ordini,jewelry-stores,shop=jewelry,,,51.2163765,4.4203248,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Ordini"", ""shop"": ""jewelry""}"
antwerp,osm:node/6135763891,Diamond Future,jewelry-stores,shop=jewelry,,,51.2162395,4.4203125,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Diamond Future"", ""shop"": ""jewelry""}"
antwerp,osm:node/6135763892,Bella Diamonds,jewelry-stores,shop=jewelry,,,51.2163277,4.4203204,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Bella Diamonds"", ""shop"": ""jewelry""}"
antwerp,osm:node/6135763893,Diamond Blue,jewelry-stores,shop=jewelry,,,51.2159548,4.4202871,,https://www.tomjewelry.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Diamond Blue"", ""shop"": ""jewelry"", ""website"": ""https://www.tomjewelry.be""}"
antwerp,osm:node/6135763894,Maya,jewelry-stores,shop=jewelry,,,51.216202,4.4203092,,https://www.maya-or.com/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Maya"", ""shop"": ""jewelry"", ""website"": ""https://www.maya-or.com/""}"
antwerp,osm:node/6135763895,Julia Jewellery,jewelry-stores,shop=jewelry,,,51.2161537,4.4203049,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Julia Jewellery"", ""shop"": ""jewelry""}"
antwerp,osm:node/6135763896,Danny Jewellery,jewelry-stores,shop=jewelry,,,51.2160711,4.4202975,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Danny Jewellery"", ""shop"": ""jewelry""}"
antwerp,osm:node/6135763897,Modani,jewelry-stores,shop=jewelry,Pelikaanstraat 28,,51.2161116,4.4203011,+32 3 226 38 00,https://modanidiamonds.com,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""28"", ""addr:street"": ""Pelikaanstraat"", ""name"": ""Modani"", ""phone"": ""+32 3 226 38 00"", ""shop"": ""jewelry"", ""website"": ""https://modanidiamonds.com""}"
antwerp,osm:node/6135763898,Europe Gold,jewelry-stores,shop=jewelry,,,51.2159857,4.4202899,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Europe Gold"", ""shop"": ""jewelry""}"
antwerp,osm:node/6135763899,Liana,jewelry-stores,shop=jewelry,,,51.2159153,4.4202836,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Liana"", ""shop"": ""jewelry""}"
antwerp,osm:node/6135763900,Deluxe diamonds,jewelry-stores,shop=jewelry,,,51.2158882,4.4202812,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Deluxe diamonds"", ""shop"": ""jewelry""}"
antwerp,osm:node/6135763901,Barsamian Diamonds,jewelry-stores,shop=jewelry,,,51.2151913,4.4202214,,https://barsamiandiamonds.com/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Barsamian Diamonds"", ""shop"": ""jewelry"", ""website"": ""https://barsamiandiamonds.com/""}"
antwerp,osm:node/6135763902,BMT-International,jewelry-stores,shop=jewelry,,,51.2158522,4.420278,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""BMT-International"", ""shop"": ""jewelry""}"
antwerp,osm:node/6138621048,Koenraad Vervekken,jewelry-stores,shop=jewelry,,,51.2163302,4.4191566,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Koenraad Vervekken"", ""shop"": ""jewelry""}"
antwerp,osm:node/6138621049,Van Der Veken,jewelry-stores,shop=jewelry,,,51.2162788,4.4192147,,https://www.vandervekenjuweliers.com,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Van Der Veken"", ""shop"": ""jewelry"", ""website"": ""https://www.vandervekenjuweliers.com""}"
antwerp,osm:node/6138621050,Goldomi,jewelry-stores,shop=jewelry,,,51.2162337,4.4192657,,https://www.goldomi.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Goldomi"", ""shop"": ""jewelry"", ""website"": ""https://www.goldomi.be""}"
antwerp,osm:node/6138621051,Gold King,jewelry-stores,shop=jewelry,,,51.216182,4.4193242,,https://www.goldking.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Gold King"", ""shop"": ""jewelry"", ""website"": ""https://www.goldking.be/""}"
antwerp,osm:node/6138621052,Atelier D’Anvers,jewelry-stores,shop=jewelry,,,51.2105996,4.3951229,,https://ateliersalence.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Atelier D’Anvers"", ""shop"": ""jewelry"", ""website"": ""https://ateliersalence.be""}"
antwerp,osm:node/6138621053,Atelier Salence,jewelry-stores,shop=jewelry,,,51.2161416,4.4198384,,https://ateliersalence.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Atelier Salence"", ""shop"": ""jewelry"", ""website"": ""https://ateliersalence.be""}"
antwerp,osm:node/6138621054,Juwelier Very Rich,jewelry-stores,shop=jewelry,,,51.217752,4.4203708,,https://juwelier-very-rich-antwerpen.business.site,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Juwelier Very Rich"", ""shop"": ""jewelry"", ""website"": ""https://juwelier-very-rich-antwerpen.business.site""}"
antwerp,osm:node/6138621055,Maxi Gold,jewelry-stores,shop=jewelry,,,51.2158512,4.4196909,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Maxi Gold"", ""shop"": ""jewelry""}"
antwerp,osm:node/6138621056,Orogem Jewelers,jewelry-stores,shop=jewelry,Vestingstraat 38,2018,51.216386,4.4190853,+3232323077,https://juwelenorogem.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""38"", ""addr:postcode"": ""2018"", ""addr:street"": ""Vestingstraat"", ""name"": ""Orogem Jewelers"", ""operator"": ""The Shamrock"", ""phone"": ""+3232323077"", ""shop"": ""jewelry"", ""website"": ""https://juwelenorogem.be""}"
antwerp,osm:node/6138621057,Adori Millennium,jewelry-stores,shop=jewelry,,,51.215769,4.4197884,,https://adori.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Adori Millennium"", ""shop"": ""jewelry"", ""website"": ""https://adori.be""}"
antwerp,osm:node/6139977763,Dellafaille,pastry-shops,shop=bakery,Museumstraat 2,2000,51.2100675,4.3913359,+32 3 257 37 08,http://www.dellafaille.net/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""2"", ""addr:postcode"": ""2000"", ""addr:street"": ""Museumstraat"", ""name"": ""Dellafaille"", ""phone"": ""+32 3 257 37 08"", ""shop"": ""bakery"", ""website"": ""http://www.dellafaille.net/""}"
antwerp,osm:node/6140727077,Nicholas Diamonds,jewelry-stores,shop=jewelry,,,51.2169528,4.4180308,,https://nicholasdiamonds.com,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Nicholas Diamonds"", ""shop"": ""jewelry"", ""website"": ""https://nicholasdiamonds.com""}"
antwerp,osm:node/6140727078,Atelier Debucquoy,jewelry-stores,shop=jewelry,,,51.2169068,4.4181155,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Atelier Debucquoy"", ""shop"": ""jewelry""}"
antwerp,osm:node/6140727079,Joaillerie du Centre,jewelry-stores,shop=jewelry,,,51.2168777,4.418169,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Joaillerie du Centre"", ""shop"": ""jewelry""}"
antwerp,osm:node/6140727080,Adin,jewelry-stores,shop=jewelry,,,51.2168379,4.4182421,,http://www.adin.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Adin"", ""shop"": ""jewelry"", ""website"": ""http://www.adin.be""}"
antwerp,osm:node/6140727081,Caeyers,jewelry-stores,shop=jewelry,,,51.2168047,4.4183032,,http://www.juwelencaeyers.com,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Caeyers"", ""shop"": ""jewelry"", ""website"": ""http://www.juwelencaeyers.com""}"
antwerp,osm:node/6140727082,Louis Reichman,jewelry-stores,shop=jewelry,,,51.216771,4.4183651,,https://www.louisreichman.com,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Louis Reichman"", ""shop"": ""jewelry"", ""website"": ""https://www.louisreichman.com""}"
antwerp,osm:node/6140727083,K&F Gold,jewelry-stores,shop=jewelry,,,51.2167806,4.4186971,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""K&F Gold"", ""shop"": ""jewelry""}"
antwerp,osm:node/6140727084,T&A Jewelry,jewelry-stores,shop=jewelry,,,51.216738,4.4187769,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""T&A Jewelry"", ""shop"": ""jewelry""}"
antwerp,osm:node/6140729285,Golden Palace,jewelry-stores,shop=jewelry,,,51.2167054,4.418838,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Golden Palace"", ""shop"": ""jewelry""}"
antwerp,osm:node/6140729286,Benetti Kids,clothing-store,shop=clothes,,,51.2168513,4.4189626,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Benetti Kids"", ""shop"": ""clothes""}"
antwerp,osm:node/6140729287,Passion for Fashion,clothing-store,shop=clothes,,,51.2169245,4.418959,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Passion for Fashion"", ""shop"": ""clothes""}"
antwerp,osm:node/6140729288,DIVA,clothing-store,shop=clothes,,,51.2176098,4.4138381,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""DIVA"", ""shop"": ""clothes""}"
antwerp,osm:node/6140729290,Benetti Outlet,clothing-store,shop=clothes,,,51.2170571,4.4190086,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Benetti Outlet"", ""shop"": ""clothes""}"
antwerp,osm:node/6140729292,Benetti,clothing-store,shop=clothes,,,51.2170811,4.4188628,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Benetti"", ""shop"": ""clothes""}"
antwerp,osm:node/6140729293,Parisinni,clothing-store,shop=clothes,,,51.2170965,4.4187716,,https://www.parisinni.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Parisinni"", ""shop"": ""clothes"", ""website"": ""https://www.parisinni.be""}"
antwerp,osm:node/6140729294,Pitti Donna,clothing-store,shop=clothes,,,51.2171592,4.4187968,,http://www.divina-bvba.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Pitti Donna"", ""shop"": ""clothes"", ""website"": ""http://www.divina-bvba.be""}"
antwerp,osm:node/6140729295,Versato,jewelry-stores,shop=jewelry,,,51.2172648,4.4188461,,https://www.versato.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Versato"", ""shop"": ""jewelry"", ""website"": ""https://www.versato.be""}"
antwerp,osm:node/6140729296,F&Ross,jewelry-stores,shop=jewelry,,,51.217249,4.4189519,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""F&Ross"", ""shop"": ""jewelry""}"
antwerp,osm:node/6140729297,Prestige,jewelry-stores,shop=jewelry,,,51.2172428,4.4189936,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Prestige"", ""shop"": ""jewelry""}"
antwerp,osm:node/6140729299,Diamond Boutique,jewelry-stores,shop=jewelry,,,51.2166471,4.4186133,,http://www.diamond-boutique.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Diamond Boutique"", ""shop"": ""jewelry"", ""website"": ""http://www.diamond-boutique.be""}"
antwerp,osm:node/6140729300,watchbox.be,jewelry-stores,shop=jewelry,,,51.2164355,4.4189959,,http://www.watchbox.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""watchbox.be"", ""shop"": ""jewelry"", ""website"": ""http://www.watchbox.be""}"
antwerp,osm:node/6152528430,Diamanten Company Antwerpen,jewelry-stores,shop=jewelry,,,51.215937,4.4190066,,https://diamanten-antwerpen-company.business.site,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Diamanten Company Antwerpen"", ""shop"": ""jewelry"", ""website"": ""https://diamanten-antwerpen-company.business.site""}"
antwerp,osm:node/6152528431,From Antwerp,jewelry-stores,shop=jewelry,,,51.2159768,4.4192235,,https://www.diamondjewelryfromantwerp.com,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""From Antwerp"", ""shop"": ""jewelry"", ""website"": ""https://www.diamondjewelryfromantwerp.com""}"
antwerp,osm:node/6152528432,United Pearl Trading,jewelry-stores,shop=jewelry,,,51.2159648,4.4191461,,http://unitedpearl.com,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""United Pearl Trading"", ""shop"": ""jewelry"", ""website"": ""http://unitedpearl.com""}"
antwerp,osm:node/6152528433,AB-CD,jewelry-stores,shop=jewelry,,,51.2159881,4.419289,,http://www.ab-dc.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""AB-CD"", ""shop"": ""jewelry"", ""website"": ""http://www.ab-dc.be""}"
antwerp,osm:node/6152528434,Kablo,jewelry-stores,shop=jewelry,,,51.2160153,4.4195129,,https://www.kablojewels.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Kablo"", ""shop"": ""jewelry"", ""website"": ""https://www.kablojewels.be""}"
antwerp,osm:node/6152528435,Tamir Rafael,jewelry-stores,shop=jewelry,,,51.2160736,4.4188238,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Tamir Rafael"", ""shop"": ""jewelry""}"
antwerp,osm:node/6152528436,Passion Jewels,jewelry-stores,shop=jewelry,,,51.2144327,4.4191087,,https://passionjewels.net/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Passion Jewels"", ""shop"": ""jewelry"", ""website"": ""https://passionjewels.net/""}"
antwerp,osm:node/6152528437,Jayvidiam,jewelry-stores,shop=jewelry,,,51.2156246,4.4185445,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Jayvidiam"", ""shop"": ""jewelry""}"
antwerp,osm:node/6152528438,Ajediam,jewelry-stores,shop=jewelry,,,51.2158987,4.4184265,,https://www.ajediam.com,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Ajediam"", ""shop"": ""jewelry"", ""website"": ""https://www.ajediam.com""}"
antwerp,osm:node/6152528439,Al Haesh,restaurant,amenity=restaurant,,,51.2148497,4.4186617,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Al Haesh""}"
antwerp,osm:node/6153763332,J. Katz Jewellers,jewelry-stores,shop=jewelry,,,51.2149608,4.4189082,,http://www.jkatz.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""J. Katz Jewellers"", ""shop"": ""jewelry"", ""website"": ""http://www.jkatz.be""}"
antwerp,osm:node/6153763333,Arav Diamonds,jewelry-stores,shop=jewelry,,,51.2151378,4.4186313,,https://aravdiamonds.com,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Arav Diamonds"", ""shop"": ""jewelry"", ""website"": ""https://aravdiamonds.com""}"
antwerp,osm:node/6153763334,Drybooms Diamonds,jewelry-stores,shop=jewelry,,,51.2154696,4.4191412,,http://www.drybooms.com,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Drybooms Diamonds"", ""shop"": ""jewelry"", ""website"": ""http://www.drybooms.com""}"
antwerp,osm:node/6153763335,Diamond World,jewelry-stores,shop=jewelry,,,51.2154545,4.4188191,,https://diamondworld.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Diamond World"", ""shop"": ""jewelry"", ""website"": ""https://diamondworld.be""}"
antwerp,osm:node/6154791332,Altamura's Love,cafe,amenity=cafe,Oudevaartplaats 34,2000,51.2142527,4.4088982,,https://altamuraslove.be/,https://www.facebook.com/AltamurasLove,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""34"", ""addr:postcode"": ""2000"", ""addr:street"": ""Oudevaartplaats"", ""amenity"": ""cafe"", ""contact:facebook"": ""https://www.facebook.com/AltamurasLove"", ""name"": ""Altamura's Love"", ""website"": ""https://altamuraslove.be/""}"
antwerp,osm:node/6154791335,Blue Heaven,bars-pubs,amenity=pub,,,51.2143168,4.4089023,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Blue Heaven""}"
