city_slug,source_id,name,category_slug,category_source,address,postal_code,latitude,longitude,phone,website,social_url,website_status,source_timestamp,duplicate_status,duplicate_reason,review_reason,raw_tags
brussels,osm:node/8305755592,Ô Thaï,restaurant,amenity=restaurant,,,50.8947193,4.3852436,+32 2 772 03 18,https://o-thai.com/en,https://www.facebook.com/%C3%94-Tha%C3%AF-2091899007805406/,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:facebook"": ""https://www.facebook.com/%C3%94-Tha%C3%AF-2091899007805406/"", ""contact:phone"": ""+32 2 772 03 18"", ""contact:website"": ""https://o-thai.com/en"", ""name"": ""Ô Thaï""}"
brussels,osm:node/8305795235,Délices du Liban,restaurant,amenity=restaurant,,,50.8942819,4.3825247,,https://delicesduliban.be/,https://www.facebook.com/delicesdulibanBE/,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:facebook"": ""https://www.facebook.com/delicesdulibanBE/"", ""name"": ""Délices du Liban"", ""website"": ""https://delicesduliban.be/""}"
brussels,osm:node/8306095737,L'arc en ciel - De regenboog,bars-pubs,amenity=pub,,,50.8948734,4.3844683,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""L'arc en ciel - De regenboog""}"
brussels,osm:node/8309081567,Restaurant 52,restaurant,amenity=restaurant,,,50.9093709,4.3520992,+32 2 261 00 61,http://www.restaurant52.be/,https://www.facebook.com/Restaurant-52-240531735968882/,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:facebook"": ""https://www.facebook.com/Restaurant-52-240531735968882/"", ""contact:phone"": ""+32 2 261 00 61"", ""name"": ""Restaurant 52"", ""website"": ""http://www.restaurant52.be/""}"
brussels,osm:node/8309114965,Saveurs Thaï,restaurant,amenity=restaurant,,,50.8539602,4.3860861,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Saveurs Thaï""}"
brussels,osm:node/8309242427,Bij Fabi & Fred,bars-pubs,amenity=pub,,,50.9132719,4.3470081,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Bij Fabi & Fred""}"
brussels,osm:node/8312902615,Wand Nails,beauty-salon,shop=beauty,,,50.9000662,4.3605349,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Wand Nails"", ""shop"": ""beauty""}"
brussels,osm:node/8312917137,Mam's Burger,fast-food,amenity=fast_food,,,50.9008036,4.3607197,,https://mamsburgerbruxelles.be/mam-s-burger/fr/menu,https://www.facebook.com/mamsburgerbxl/,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:facebook"": ""https://www.facebook.com/mamsburgerbxl/"", ""name"": ""Mam's Burger"", ""website"": ""https://mamsburgerbruxelles.be/mam-s-burger/fr/menu""}"
brussels,osm:node/8313253753,Chez Chris,fast-food,amenity=fast_food,,,50.8627194,4.3920929,+32 2 216 37 37,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:phone"": ""+32 2 216 37 37"", ""name"": ""Chez Chris""}"
brussels,osm:node/8318144714,Louis Delhaize,supermarkets,shop=supermarket,,,50.797345,4.3964721,,https://magasins.louisdelhaize.be/fr/louis-delhaize-roosevelt,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:website"": ""https://magasins.louisdelhaize.be/fr/louis-delhaize-roosevelt"", ""name"": ""Louis Delhaize"", ""shop"": ""supermarket""}"
brussels,osm:node/8318713436,Cheese Snack Story,fast-food,amenity=fast_food,,,50.8954382,4.3878423,+32 2 268 72 42,https://www.cheese-snack-story.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:phone"": ""+32 2 268 72 42"", ""contact:website"": ""https://www.cheese-snack-story.be/"", ""name"": ""Cheese Snack Story""}"
brussels,osm:node/8318753745,Golden City,restaurant,amenity=restaurant,,,50.8956204,4.389983,+32 2 268 37 75,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 268 37 75"", ""name"": ""Golden City""}"
brussels,osm:node/8319620595,T&G BAS,,shop=car_repair,,,50.8895488,4.3850142,+32 2 241 69 60,http://www.tgbas.be,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 241 69 60"", ""contact:website"": ""http://www.tgbas.be"", ""name"": ""T&G BAS"", ""shop"": ""car_repair""}"
brussels,osm:node/8321501192,Garage DZ,,shop=car_repair,,,50.8958222,4.3944097,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,no confident canonical category mapping,"{""name"": ""Garage DZ"", ""shop"": ""car_repair""}"
brussels,osm:node/8321507325,MB Tax,,shop=car_repair,,,50.8958059,4.3946266,+32 2 268 63 05,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 268 63 05"", ""name"": ""MB Tax"", ""shop"": ""car_repair""}"
brussels,osm:node/8321898980,Per Passione,restaurant,amenity=restaurant,,,50.895193,4.3872086,+32 2 261 11 27,https://www.perpassione.be,https://www.facebook.com/PerpassioneNOH/,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:facebook"": ""https://www.facebook.com/PerpassioneNOH/"", ""contact:phone"": ""+32 2 261 11 27"", ""contact:website"": ""https://www.perpassione.be"", ""name"": ""Per Passione""}"
brussels,osm:node/8322178551,Pitta d'or,fast-food,amenity=fast_food,,,50.8940531,4.3826177,+32 2 268 78 18,https://pitta-dor.business.site/,https://www.facebook.com/pittador/,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:facebook"": ""https://www.facebook.com/pittador/"", ""contact:phone"": ""+32 2 268 78 18"", ""contact:website"": ""https://pitta-dor.business.site/"", ""name"": ""Pitta d'or""}"
brussels,osm:node/8322223112,Tele-Sound,electronics-stores,shop=electronics,,,50.8933934,4.3826365,+32 2 268 54 54,https://www.tele-sound.be,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:phone"": ""+32 2 268 54 54"", ""contact:website"": ""https://www.tele-sound.be"", ""name"": ""Tele-Sound"", ""shop"": ""electronics""}"
brussels,osm:node/8322393856,STIJL,clothing-store,shop=clothes,,,50.8513407,4.3453197,,https://www.stijl.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:website"": ""https://www.stijl.be/"", ""name"": ""STIJL"", ""shop"": ""clothes""}"
brussels,osm:node/8322393857,STIJL,clothing-store,shop=clothes,,,50.8504342,4.3456959,,https://www.stijl.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:website"": ""https://www.stijl.be/"", ""name"": ""STIJL"", ""shop"": ""clothes""}"
brussels,osm:node/8324760646,Canaille,restaurant,amenity=restaurant,,,50.8146133,4.4334306,+32 2 479 18 97,https://www.restocanaille.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 479 18 97"", ""contact:website"": ""https://www.restocanaille.be/"", ""name"": ""Canaille""}"
brussels,osm:node/8327560230,Le garage du coin,,shop=car_repair,,,50.8953383,4.3707554,,https://legarageducoin.business.site/,https://www.facebook.com/people/Le-garage-du-coin/100091739944189/,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,no confident canonical category mapping,"{""contact:facebook"": ""https://www.facebook.com/people/Le-garage-du-coin/100091739944189/"", ""contact:website"": ""https://legarageducoin.business.site/"", ""name"": ""Le garage du coin"", ""shop"": ""car_repair""}"
brussels,osm:node/8330152095,Krispy Donuts,fast-food,amenity=fast_food,,,50.8525517,4.35356,,https://krispydonutsbrussels.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:website"": ""https://krispydonutsbrussels.be/"", ""name"": ""Krispy Donuts""}"
brussels,osm:node/8335419465,Atomium Motors,car-dealers,shop=car,Koningslosesteenweg 62,,50.9088313,4.3600618,+32 2 267 29 66,https://www.atomiummotors.com/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""addr:housenumber"": ""62"", ""addr:street"": ""Koningslosesteenweg"", ""brand"": ""Ford"", ""contact:phone"": ""+32 2 267 29 66"", ""name"": ""Atomium Motors"", ""shop"": ""car"", ""website"": ""https://www.atomiummotors.com/""}"
brussels,osm:node/8335645817,Frite d'or,fast-food,amenity=fast_food,,,50.8996523,4.3600648,+32 2 608 19 81,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:phone"": ""+32 2 608 19 81"", ""name"": ""Frite d'or""}"
brussels,osm:node/8335674545,Ledea,clothing-store,shop=clothes,,,50.900026,4.3602091,,https://www.ledeadress.com/,https://www.facebook.com/ledeadress/,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:facebook"": ""https://www.facebook.com/ledeadress/"", ""contact:website"": ""https://www.ledeadress.com/"", ""name"": ""Ledea"", ""shop"": ""clothes""}"
brussels,osm:node/8345270284,CBI Immo,real-estate-agencies,office=estate_agent,Verbeytstraat 1,,50.9077066,4.3539061,+32 2 267 60 75,https://www.cbi-immo.be,https://www.facebook.com/cbi.immo.strombeek/,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""addr:housenumber"": ""1"", ""addr:street"": ""Verbeytstraat"", ""contact:facebook"": ""https://www.facebook.com/cbi.immo.strombeek/"", ""contact:phone"": ""+32 2 267 60 75"", ""name"": ""CBI Immo"", ""office"": ""estate_agent"", ""website"": ""https://www.cbi-immo.be""}"
brussels,osm:node/8355350453,Sultana,pastry-shops,shop=bakery,Vinkenlaan 11,,50.9130737,4.3737689,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""addr:housenumber"": ""11"", ""addr:street"": ""Vinkenlaan"", ""name"": ""Sultana"", ""shop"": ""bakery""}"
brussels,osm:node/8360058617,L’Échappée,restaurant,amenity=restaurant,,,50.8234466,4.3431359,,,https://www.instagram.com/echappee.bxl,SOCIAL_ONLY,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:instagram"": ""https://www.instagram.com/echappee.bxl"", ""name"": ""L’Échappée""}"
brussels,osm:node/8365003365,Vladie's Beauty,beauty-salon,shop=beauty,Kasteelstraat 60,,50.9066961,4.3579714,,https://vladie.com/,https://www.facebook.com/Vladiesthetique/,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""addr:housenumber"": ""60"", ""addr:street"": ""Kasteelstraat"", ""contact:facebook"": ""https://www.facebook.com/Vladiesthetique/"", ""name"": ""Vladie's Beauty"", ""shop"": ""beauty"", ""website"": ""https://vladie.com/""}"
brussels,osm:node/8368118312,Carrefour Express,supermarkets,shop=supermarket,,,50.8792332,4.3722457,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Carrefour Express"", ""shop"": ""supermarket""}"
brussels,osm:node/8368118313,Cosy pasta,restaurant,amenity=restaurant,,,50.8791622,4.3723356,,https://docksbruxsel.be/en/restaurants/cosy-pasta/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Cosy pasta"", ""website"": ""https://docksbruxsel.be/en/restaurants/cosy-pasta/""}"
brussels,osm:node/8368118315,Café Dox,restaurant,amenity=restaurant,,,50.8790576,4.3724844,,https://www.cafedox.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Café Dox"", ""website"": ""https://www.cafedox.be/""}"
brussels,osm:node/8368118316,Tenshi,restaurant,amenity=restaurant,,,50.8790308,4.3725536,,https://tenshisushi.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Tenshi"", ""website"": ""https://tenshisushi.be/""}"
brussels,osm:node/8368123717,Paul,fast-food,amenity=fast_food,,,50.8789643,4.3726604,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Paul""}"
brussels,osm:node/8371124717,Rambo,fast-food,amenity=fast_food,,,50.8257081,4.3632028,,https://ramboburger.com/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:website"": ""https://ramboburger.com/"", ""name"": ""Rambo""}"
brussels,osm:node/8378461396,Beauty House,beauty-salon,shop=beauty,,,50.9111373,4.3534695,,https://www.beautynailhairsalons.com/BE/Grimbergen/1929770890575933/Beauty-House,https://www.facebook.com/Beauty-House-1929770890575933/,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:facebook"": ""https://www.facebook.com/Beauty-House-1929770890575933/"", ""name"": ""Beauty House"", ""shop"": ""beauty"", ""website"": ""https://www.beautynailhairsalons.com/BE/Grimbergen/1929770890575933/Beauty-House""}"
brussels,osm:node/8379073627,Barco Rabelo,restaurant,amenity=restaurant,,,50.8102015,4.4421353,+32 2 850 63 36,https://www.barcorabelo.com/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 850 63 36"", ""contact:website"": ""https://www.barcorabelo.com/"", ""name"": ""Barco Rabelo""}"
brussels,osm:node/8379169330,Fidiaz Grimbergen,accounting-firms,office=accountant,Kleinewinkellaan 14,,50.9152349,4.3678669,+32 2 267 00 00,https://www.pia.be/nl/kantoren/fidiaz#fidiaz-grimbergen,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""addr:housenumber"": ""14"", ""addr:street"": ""Kleinewinkellaan"", ""contact:phone"": ""+32 2 267 00 00"", ""name"": ""Fidiaz Grimbergen"", ""office"": ""accountant"", ""website"": ""https://www.pia.be/nl/kantoren/fidiaz#fidiaz-grimbergen""}"
brussels,osm:node/8381816917,centreville,clothing-store,shop=clothes,,,50.8487351,4.3464862,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""centreville"", ""shop"": ""clothes""}"
brussels,osm:node/8384790775,parallèle,clothing-store,shop=clothes,Jozef Van Elewijckstraat 52,,50.904164,4.352536,+32 2 267 99 55,http://www.parallele.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""addr:housenumber"": ""52"", ""addr:street"": ""Jozef Van Elewijckstraat"", ""contact:phone"": ""+32 2 267 99 55"", ""name"": ""parallèle"", ""shop"": ""clothes"", ""website"": ""http://www.parallele.be/""}"
brussels,osm:node/8385019732,Da Long Yi,restaurant,amenity=restaurant,,,50.8531175,4.3476706,,https://www.dalongyi.be,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:website"": ""https://www.dalongyi.be"", ""name"": ""Da Long Yi""}"
brussels,osm:node/8385054426,pita,fast-food,amenity=fast_food,,,50.853434,4.3474437,,https://pitatheoriginal.be/,https://www.instagram.com/pitatheoriginal,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:instagram"": ""https://www.instagram.com/pitatheoriginal"", ""contact:website"": ""https://pitatheoriginal.be/"", ""name"": ""pita""}"
brussels,osm:node/8394786281,Sonavy Jewelry,jewelry-stores,shop=jewelry,,,50.9005636,4.3604263,,https://ivan-jewelry.com/,https://www.facebook.com/IVANJEWELRYOFFICIAL/,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:facebook"": ""https://www.facebook.com/IVANJEWELRYOFFICIAL/"", ""contact:website"": ""https://ivan-jewelry.com/"", ""name"": ""Sonavy Jewelry"", ""shop"": ""jewelry""}"
brussels,osm:node/8396300409,KOM à la maison,restaurant,amenity=restaurant,,,50.8305204,4.392032,,https://www.komalamaison.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:website"": ""https://www.komalamaison.be/"", ""name"": ""KOM à la maison""}"
brussels,osm:node/8401880787,Centre Kine +,physiotherapy,healthcare=physiotherapist,,,50.8332882,4.3748634,+32 2 275 50 01,https://www.centrekineplus.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:phone"": ""+32 2 275 50 01"", ""contact:website"": ""https://www.centrekineplus.be/"", ""healthcare"": ""physiotherapist"", ""name"": ""Centre Kine +""}"
brussels,osm:node/8401880788,Alchimie Skin Spa Boutique,beauty-salon,shop=beauty,,,50.8332522,4.3749083,+32 2 346 98 75,https://alchimie-spa.com/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:phone"": ""+32 2 346 98 75"", ""contact:website"": ""https://alchimie-spa.com/"", ""name"": ""Alchimie Skin Spa Boutique"", ""operator"": ""Alchimie"", ""shop"": ""beauty""}"
brussels,osm:node/8401880789,Pizza Punto Pasta,restaurant,amenity=restaurant,,,50.8329728,4.3751469,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Pizza Punto Pasta""}"
brussels,osm:node/8401880791,Sogephar,pharmacy,amenity=pharmacy,,,50.8330706,4.3750254,+32 2 649 30 24,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""pharmacy"", ""contact:phone"": ""+32 2 649 30 24"", ""healthcare"": ""pharmacy"", ""name"": ""Sogephar"", ""operator"": ""Evelyne Deknop""}"
brussels,osm:node/8401880793,Les Secrets de Lysbeth,clothing-store,shop=clothes,,,50.8354273,4.3720811,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Les Secrets de Lysbeth"", ""shop"": ""clothes""}"
brussels,osm:node/8401880794,Amato,clothing-store,shop=clothes,,,50.8357064,4.3717243,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Amato"", ""shop"": ""clothes""}"
brussels,osm:node/8401880797,La Mandibule,restaurant,amenity=restaurant,,,50.835615,4.3697697,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""La Mandibule""}"
brussels,osm:node/8409891545,Tacotac,fast-food,amenity=fast_food,,,50.8976129,4.3585951,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Tacotac""}"
brussels,osm:node/8409954654,Pascal Simon Coiffure,beauty-salon,shop=hairdresser,,,50.9009816,4.3604205,+32 2 268 19 00,,https://www.facebook.com/PascalSimonCoiffure/,SOCIAL_ONLY,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:facebook"": ""https://www.facebook.com/PascalSimonCoiffure/"", ""contact:phone"": ""+32 2 268 19 00"", ""name"": ""Pascal Simon Coiffure"", ""shop"": ""hairdresser""}"
brussels,osm:node/8412759587,NK hairstylist,beauty-salon,shop=hairdresser,,,50.906206,4.3554877,,https://www.nkhairstylist.be/,https://www.facebook.com/NKhairstylistStrombeek/,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:facebook"": ""https://www.facebook.com/NKhairstylistStrombeek/"", ""contact:website"": ""https://www.nkhairstylist.be/"", ""name"": ""NK hairstylist"", ""shop"": ""hairdresser""}"
brussels,osm:node/8412813551,Koco,beauty-salon,shop=hairdresser,,,50.9122367,4.3564729,+32 488 38 25 14,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:phone"": ""+32 488 38 25 14"", ""name"": ""Koco"", ""shop"": ""hairdresser""}"
brussels,osm:node/8419872116,Chef Yusuf,restaurant,amenity=restaurant,,,50.8396365,4.3421497,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Chef Yusuf""}"
brussels,osm:node/8420702438,Citroën - Van Campenhout,car-dealers,shop=car,,,50.9144801,4.3673076,+32 2 267 13 06,https://www.vancampenhout.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""brand"": ""Citroën"", ""contact:phone"": ""+32 2 267 13 06"", ""contact:website"": ""https://www.vancampenhout.be/"", ""name"": ""Citroën - Van Campenhout"", ""shop"": ""car""}"
brussels,osm:node/8420702439,Mazda Strombeek,car-dealers,shop=car,,,50.914275,4.3673466,+32 2 267 13 06,https://dwcc.mazda.be/,https://www.facebook.com/Mazda-Strombeek-by-dwcc-327302767856398/,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""brand"": ""Mazda"", ""contact:facebook"": ""https://www.facebook.com/Mazda-Strombeek-by-dwcc-327302767856398/"", ""contact:phone"": ""+32 2 267 13 06"", ""contact:website"": ""https://dwcc.mazda.be/"", ""name"": ""Mazda Strombeek"", ""shop"": ""car""}"
brussels,osm:node/8420744085,R C Cars,car-dealers,shop=car,,,50.9132713,4.3666876,+32 2 808 49 05,https://www.rc-cars.be/dealer?locationCode=00000177,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""brand"": ""Jeep;Lancia;Chrysler;Dodge"", ""contact:phone"": ""+32 2 808 49 05"", ""contact:website"": ""https://www.rc-cars.be/dealer?locationCode=00000177"", ""name"": ""R C Cars"", ""shop"": ""car""}"
brussels,osm:node/8420751849,Peugeot - St Anna Motors,car-dealers,shop=car,,,50.913531,4.3669167,+32 2 267 31 99,https://garage.peugeot.be/stanna-grimbergen/startpagina/dealersite/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""brand"": ""Peugeot"", ""contact:phone"": ""+32 2 267 31 99"", ""contact:website"": ""https://garage.peugeot.be/stanna-grimbergen/startpagina/dealersite/"", ""name"": ""Peugeot - St Anna Motors"", ""shop"": ""car""}"
brussels,osm:node/8422046384,Le petit four,pastry-shops,shop=bakery,,,50.849877,4.3794747,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Le petit four"", ""shop"": ""bakery""}"
brussels,osm:node/8422155198,Chahine- Mouniess,dentist,amenity=dentist,,,50.8521774,4.3770359,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""dentist"", ""healthcare"": ""dentist"", ""name"": ""Chahine- Mouniess""}"
brussels,osm:node/8425542078,Dental Clinic Namour,dentist,amenity=dentist,,,50.8284461,4.3652854,+32 2 649 75 99,https://namour.be,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""dentist"", ""contact:phone"": ""+32 2 649 75 99"", ""contact:website"": ""https://namour.be"", ""healthcare"": ""dentist"", ""name"": ""Dental Clinic Namour""}"
brussels,osm:node/8425839153,Star Glass,,shop=car_repair,,,50.8500348,4.3301868,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,no confident canonical category mapping,"{""name"": ""Star Glass"", ""shop"": ""car_repair""}"
brussels,osm:node/8426640122,Brooklyn Food,fast-food,amenity=fast_food,,,50.896781,4.3583524,,,https://www.facebook.com/brooklynfooddewand/,SOCIAL_ONLY,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:facebook"": ""https://www.facebook.com/brooklynfooddewand/"", ""name"": ""Brooklyn Food""}"
brussels,osm:node/8426953509,Wivine Bodart,physiotherapy,healthcare=physiotherapist,,,50.8339855,4.3669674,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""healthcare"": ""physiotherapist"", ""name"": ""Wivine Bodart""}"
brussels,osm:node/8426953513,Confidence & Elles,beauty-salon,shop=hairdresser,,,50.8337875,4.3668705,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Confidence & Elles"", ""shop"": ""hairdresser""}"
brussels,osm:node/8429762639,Dy Vinc,beauty-salon,shop=hairdresser,,,50.895828,4.3887345,+32 2 268 44 80,,https://www.facebook.com/Dy-Vinc-2066500656911501/,SOCIAL_ONLY,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:facebook"": ""https://www.facebook.com/Dy-Vinc-2066500656911501/"", ""contact:phone"": ""+32 2 268 44 80"", ""name"": ""Dy Vinc"", ""shop"": ""hairdresser""}"
brussels,osm:node/8429780556,Symphonya Coiffure,beauty-salon,shop=hairdresser,,,50.8958136,4.3910786,,https://www.salon-symphonya.be/,https://www.facebook.com/symphonyacoiffure/,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:facebook"": ""https://www.facebook.com/symphonyacoiffure/"", ""contact:website"": ""https://www.salon-symphonya.be/"", ""name"": ""Symphonya Coiffure"", ""shop"": ""hairdresser""}"
brussels,osm:node/8429790653,Sweet Sun,beauty-salon,shop=beauty,,,50.896842,4.3872734,+32 2 269 79 99,https://www.sweet-sun.com/,https://www.facebook.com/SweetSunNederOverHeembeek/,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:facebook"": ""https://www.facebook.com/SweetSunNederOverHeembeek/"", ""contact:phone"": ""+32 2 269 79 99"", ""contact:website"": ""https://www.sweet-sun.com/"", ""name"": ""Sweet Sun"", ""shop"": ""beauty""}"
brussels,osm:node/8429860237,Urban Concept,real-estate-agencies,office=estate_agent,Meeuwenlaan 4,,50.9127371,4.3718924,+32 2 880 20 22,https://www.urban-concept.be/,https://www.facebook.com/urbanconceptimmo/,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""addr:housenumber"": ""4"", ""addr:street"": ""Meeuwenlaan"", ""contact:facebook"": ""https://www.facebook.com/urbanconceptimmo/"", ""contact:phone"": ""+32 2 880 20 22"", ""contact:website"": ""https://www.urban-concept.be/"", ""name"": ""Urban Concept"", ""office"": ""estate_agent""}"
brussels,osm:node/8431218560,Otman Création,beauty-salon,shop=hairdresser,,,50.899753,4.3591167,,https://www.otmancreation.com/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:website"": ""https://www.otmancreation.com/"", ""name"": ""Otman Création"", ""shop"": ""hairdresser""}"
brussels,osm:node/8432805630,Gourmet Chinese Food,restaurant,amenity=restaurant,,,50.8512123,4.3465482,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Gourmet Chinese Food""}"
brussels,osm:node/8432939008,Nimoza,beauty-salon,shop=hairdresser,,,50.8355729,4.3715681,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Nimoza"", ""shop"": ""hairdresser""}"
